FOS_Mean,FOS_Mode,FOS_Median,FOS_Variance,FOS_StandardDeviation,FOS_Skewness,FOS_Kurtosis,FOS_Energy,FOS_Entropy,FOS_MinimalGrayLevel,FOS_MaximalGrayLevel,FOS_CoefficientOfVariation,FOS_10Percentile,FOS_25Percentile,FOS_75Percentile,FOS_90Percentile,FOS_HistogramWidth,FOS_Smoothness,GLCM_ASM_Mean,GLCM_Contrast_Mean,GLCM_Correlation_Mean,GLCM_SumOfSquaresVariance_Mean,GLCM_InverseDifferenceMoment_Mean,GLCM_SumAverage_Mean,GLCM_SumVariance_Mean,GLCM_SumEntropy_Mean,GLCM_Entropy_Mean,GLCM_DifferenceVariance_Mean,GLCM_DifferenceEntropy_Mean,GLCM_Information1_Mean,GLCM_Information2_Mean,GLCM_MaximalCorrelationCoefficient_Mean,GLCM_ASM_0,GLCM_Contrast_0,GLCM_Correlation_0,GLCM_SumOfSquaresVariance_0,GLCM_InverseDifferenceMoment_0,GLCM_SumAverage_0,GLCM_SumVariance_0,GLCM_SumEntropy_0,GLCM_Entropy_0,GLCM_DifferenceVariance_0,GLCM_DifferenceEntropy_0,GLCM_Information1_0,GLCM_Information2_0,GLCM_MaximalCorrelationCoefficient_0,GLCM_ASM_45,GLCM_Contrast_45,GLCM_Correlation_45,GLCM_SumOfSquaresVariance_45,GLCM_InverseDifferenceMoment_45,GLCM_SumAverage_45,GLCM_SumVariance_45,GLCM_SumEntropy_45,GLCM_Entropy_45,GLCM_DifferenceVariance_45,GLCM_DifferenceEntropy_45,GLCM_Information1_45,GLCM_Information2_45,GLCM_MaximalCorrelationCoefficient_45,GLCM_ASM_90,GLCM_Contrast_90,GLCM_Correlation_90,GLCM_SumOfSquaresVariance_90,GLCM_InverseDifferenceMoment_90,GLCM_SumAverage_90,GLCM_SumVariance_90,GLCM_SumEntropy_90,GLCM_Entropy_90,GLCM_DifferenceVariance_90,GLCM_DifferenceEntropy_90,GLCM_Information1_90,GLCM_Information2_90,GLCM_MaximalCorrelationCoefficient_90,GLCM_ASM_135,GLCM_Contrast_135,GLCM_Correlation_135,GLCM_SumOfSquaresVariance_135,GLCM_InverseDifferenceMoment_135,GLCM_SumAverage_135,GLCM_SumVariance_135,GLCM_SumEntropy_135,GLCM_Entropy_135,GLCM_DifferenceVariance_135,GLCM_DifferenceEntropy_135,GLCM_Information1_135,GLCM_Information2_135,GLCM_MaximalCorrelationCoefficient_135,GLDS_Homogeneity,GLDS_Contrast,GLDS_ASM,GLDS_Entopy,GLDS_Mean,GLRLM_ShortRunEmphasis,GLRLM_LongRunEmphasis,GLRLM_GrayLevelNo-Uniformity,GLRLM_RunLengthNonUniformity,GLRLM_RunPercentage,GLRLM_LowGrayLevelRunEmphasis,GLRLM_HighGrayLevelRunEmphasis,GLRLM_Short owGrayLevelEmphasis,GLRLM_ShortRunHighGrayLevelEmphasis,GLRLM_LongRunLowGrayLevelEmphasis,GLRLM_LongRunHighGrayLevelEmphasis,Class
88.76731190929254,90.0,90.0,326.27831174200503,18.063175571919935,-0.7877096541180514,5.9630657352058725,0.020007367170039658,4.199862104269888,12.0,236.0,0.20348904549884206,68.0,81.0,99.0,108.0,107.79651095450116,0.9969444965825041,0.0013538393587934927,48.490551134983335,0.9251519897887781,323.99254760896997,0.270789569627143,176.73084401554704,1247.479639300881,7.0000949786663105,10.457256517363863,0.000457787765480846,3.64905229260414,-0.268552794842968,0.9789667412218781,3.793648833263408,0.0016147306342399663,35.38241756026769,0.9453381809698306,323.64837274025285,0.3109773699845035,176.77321011045717,1259.2110734007365,7.0117340834538915,10.214933524614766,0.0005412121806320006,3.4111025632371987,-0.30865322100949555,0.9879093403923501,3.5958579907578,0.001184570958009075,59.10610656152057,0.9087007975580015,323.69453938586867,0.24462610772526067,176.69385299767467,1235.672050981928,6.993829696310506,10.591984456381224,0.0004092586057060973,3.7866729904081,-0.24610439231194015,0.9740765729904617,3.9010941595968553,0.001441146765995294,37.84847568657092,0.9417597938878075,324.9342525819993,0.287461298774674,176.7621768707483,1261.8885346414245,7.008146946323649,10.356041598996406,0.0004864613704251987,3.5438138541758635,-0.28561962424168263,0.9840101275905794,3.673885640094842,0.0011749090769296352,61.62520473157416,0.9048091867394729,323.69302572775905,0.24009350202413385,176.69413608330808,1233.146898179435,6.986669188577195,10.666066489463054,0.0003942189051600876,3.854619762595399,-0.2338339418087538,0.9698709239141211,4.003757542604136,27303.595632643002,4801958.5,1117079480.5,-893940.3034476454,431082.5,0.9188657550660222,1.4530389111974333,1734.8268495849798,71476.48528022872,1.094914991312981,0.0001684784353641006,8005.759847842372,0.00015356721753499185,7382.047978792456,1.0,11472.80191185436,Negatif
113.37499118405105,71.0,116.0,1609.3189090511623,40.11631724188005,-0.4210647208599769,2.5340311625312575,0.0076554772974387056,5.012349973947352,5.0,242.0,0.35383744530357575,59.0,84.0,147.0,163.0,162.64616255469642,0.9993790049943653,0.0006401407321987139,51.85324983796259,0.9837945433886418,1600.03949636193,0.31383383298171746,225.75574837567387,6348.304735609741,8.191849673996174,11.403549115689689,0.0005186871554588719,3.514131288634856,-0.4179777334014727,0.9987088299309081,4.0139795382029,0.0007466905215848446,31.173074038358493,0.9902603303832095,1600.314757320315,0.35075277943249566,225.85212686167367,6370.0859552428665,8.195301323225342,11.16682930674355,0.0005918917021418766,3.280798832035037,-0.45074731073206414,0.9992463906468864,3.7706257650163013,0.0005719090953016143,63.06573501746844,0.9802809583561408,1599.1075062490163,0.29002535245563194,225.71977425423276,6333.364289978592,8.187898531914216,11.537684192446688,0.00047079814463525297,3.649227115630886,-0.3993343924068586,0.9984182188148425,4.164241713144662,0.000697319010417429,47.944090860387846,0.9850327988209078,1601.6384856025725,0.3370806567921571,225.73157612771888,6358.609851549889,8.195084404740786,11.287336307464319,0.0005629474115624238,3.412482726068821,-0.4342421469458939,0.9990446712686006,3.8656380384141498,0.0005446443014909676,65.2300994356356,0.979604085994309,1599.0972362758166,0.2774765432465851,225.7195162590702,6331.158845667618,8.18911443610435,11.6223466561042,0.00044911136349593434,3.7140164808046783,-0.3875870835210742,0.9981260389933029,4.255412636236487,29705.339612636406,4829681.25,1142239318.5,-844009.9224953653,374362.25,0.900752562499583,1.6102018264778892,614.2884996767242,62211.29344494486,1.0303857490708703,0.0002380164458258074,14476.845282471713,0.00020215037065395225,13225.795829811794,1.0,21501.346172221693,Negatif
91.74471221986664,78.0,94.0,833.0611075201299,28.862797984951666,-0.6304174231087815,3.9024967986932735,0.011957720619553433,4.638342873955669,6.0,241.0,0.3145990355910849,60.0,76.0,112.0,124.0,123.68540096440891,0.9988010470803833,0.001546083368320441,8.858734580662867,0.9946593771580983,829.3932906811356,0.4194654630242508,182.7699618317908,3308.714428143876,7.665260874378667,10.02293954601082,0.0008590785378350038,2.604871325518405,-0.49750614944628,0.999273285668051,4.055773804387708,0.0018312485436748494,5.550391946769736,0.9966532545757872,829.2223105188677,0.4700408096203404,182.78616709678826,3311.3388501286972,7.667408994535315,9.747263595020454,0.0009992027620580077,2.3591184232559135,-0.5389019406620307,0.9996229729937541,3.927138487303251,0.0013720017993872342,10.139368129339204,0.9938867833514922,829.298936412988,0.3901432689749769,182.7691506421903,3307.056377522611,7.664280222772154,10.16682567661738,0.0007792761166480405,2.7293748518304293,-0.4759110620844365,0.999125696715337,4.144954348717082,0.0017268211878662166,6.735122675644822,0.9959415002848994,829.7552234124614,0.4539804424306157,182.75551218049185,3312.285770974202,7.666402248346739,9.860006037583188,0.0009418085922518404,2.460740515982389,-0.52191252926789,0.9995268247538174,3.8775553156830598,0.0012542619423534637,13.010055570897707,0.9921559704202144,829.2966923802251,0.36369733107107033,182.76901740769273,3304.1767139499934,7.662952031860462,10.317662874822252,0.000716026680382127,2.8702515110048874,-0.4532990657707629,0.9988176482092953,4.273447065847438,174271.03285034554,3658912.0,36344619573.0,-4608293.19487404,815877.0,0.8602493241890832,1.9364373961078183,3942.624731627327,232432.638295778,2.0289626720253318,0.0003370950753719716,9119.941252568664,0.00026930842485493054,7914.898037228462,1.0,16969.23000121035,Negatif
124.25271046994845,141.0,136.0,931.0400248323596,30.512948478184793,-1.6922856952054364,5.076185394077343,0.022982426071240868,4.24459966777792,11.0,253.0,0.2455716930663223,68.0,122.0,142.0,146.0,145.75442830693368,0.9989270847030632,0.0023740430447053767,31.81650579350363,0.9828074704285483,925.5365854683791,0.3316539234735596,247.45576062803423,3670.3298360800145,7.078472783165282,9.988902320336534,0.0005790015886708409,3.2039516128991314,-0.36393704001535954,0.9936482284453412,4.0515983885342335,0.0027529778174808423,24.87246617373371,0.9865276633879231,923.0939995752451,0.3729870286035623,247.56264775413706,3667.503532127288,7.080593270813944,9.793600314017125,0.0006636245673283827,3.017739662500251,-0.3952033959396455,0.9959730708616079,3.7848459955535714,0.002039620274134983,41.51689760480552,0.977558170335178,924.9891435965837,0.29577282138386196,247.42951969914944,3658.439676781498,7.071662141188323,10.179407290882596,0.0005087576943681103,3.3789400340794646,-0.3327378843870605,0.9913643625612649,4.20656733795256,0.0026568913955414674,21.351445493756515,0.988509297285368,929.07483658815,0.36225322253983444,247.40141845755315,3694.9479008588532,7.089229842132753,9.79346716864826,0.0006426691282559673,3.012834236288842,-0.396661056735101,0.9960613703626967,3.89446502377001,0.0020466826916642144,39.52521390171877,0.978634750705724,924.9883621135377,0.29560262136697957,247.42945660129726,3660.428234552419,7.072405878526107,10.189134507798153,0.0005009549647309032,3.406292518727967,-0.3311458229996312,0.991194109995795,4.320515196860794,26755.914078291775,2524457.0,961452626.0,-723688.0390738037,253576.0,0.8955035908527378,1.611152497633847,1495.1944505562649,52098.1173819074,0.9460403242569113,0.00012230211163686254,15908.699890169803,0.00010984309518418078,14171.934461491765,1.0,25934.719560542384,Negatif
128.6801574950968,149.0,141.0,1009.7414868404893,31.776429737157216,-1.6313738175552992,4.8199741736231845,0.01904203995600507,4.415372420494175,15.0,180.0,0.24694117846699104,76.0,120.0,149.0,153.0,152.75305882153302,0.9990106273334778,0.001960116544117609,24.083972637244628,0.9880380502576245,1006.5059073559023,0.3166707485961697,256.2577986447935,4001.9396567863732,7.329053076862283,10.335988923906628,0.0007489091690279635,3.2630589456950867,-0.3730251295677598,0.9952845665664335,4.161294394447311,0.0023069003033937456,15.074969961424141,0.9924949498735193,1004.3217371882602,0.3615604689780296,256.3635932460634,4002.2119787916163,7.333681402209342,10.07394510714862,0.0008768908955597695,3.008907306661735,-0.41377748149716576,0.9973877971116967,3.8199498219983576,0.0016887465901337607,35.35423247250049,0.9824426966081552,1006.8241028665107,0.27705519098078735,256.22532975667053,3991.942178993573,7.324369890915984,10.587273785877901,0.0006324097741119702,3.525960812786751,-0.333647619424809,0.9927679048611867,4.583304338621946,0.0021184243541163806,20.345585910326946,0.9899084809138493,1008.0536803543073,0.3360486585769475,256.2169259470056,4011.8691355068877,7.333958923281374,10.240031769600993,0.0007957522913649984,3.1743812241893288,-0.38827418713502765,0.9963938325332611,4.053006802089792,0.001726394928826549,25.561102204726943,0.9873060736349739,1006.8241090145311,0.2920186758489144,256.22534562943446,4001.735333853416,7.324202091042433,10.442705032998996,0.0006905837150751156,3.342986439142533,-0.3564012302140368,0.9945887317595897,4.188916615079149,20371.848805061367,1519537.0,568843440.0,-558755.9072525066,204797.5,0.9010183749042657,1.570343414608228,969.3172744046572,42413.372682342735,0.8527816682228446,0.0001150458865944604,16986.59976242692,0.00010401723372199055,15186.365979284894,1.0,27581.26589112679,Negatif
94.71924983118654,114.0,99.0,519.7062045231884,22.797065699848048,-1.2355574903687074,4.23918495373197,0.016118158970762454,4.372824042433404,10.0,138.0,0.24068038693801033,62.0,84.0,111.0,117.0,116.75931961306199,0.9980795312379354,0.002473098223197141,6.174328005382259,0.9940314573936612,517.2519700336911,0.45713881950028545,188.59581579051797,2062.8335521293902,7.281591546033788,9.449815423846694,0.0016213246655412887,2.4434004377133194,-0.49729338678489377,0.9989500831090011,3.1532935830779487,0.002963287570861274,4.120552488306111,0.9960148010737235,516.9820333350963,0.5163711307737141,188.6736159036884,2063.8075808520734,7.282702762736,9.179925432859287,0.001890563584736525,2.210198847003209,-0.5400503289269842,0.9994381990918693,2.825953870460535,0.002046166495058448,9.455992923485184,0.9908576562372743,517.1536516725319,0.40134283372872104,188.5614483779782,2059.1586137666673,7.279290201381947,9.739450636215068,0.0013586557246384762,2.715782675657275,-0.451142416312166,0.9982809624753827,3.518460740950836,0.002658429236267086,4.986216679926004,0.9951843893812925,517.7138554932244,0.48043880251714516,188.58646205752956,2065.869205292969,7.284053683555356,9.341774719020753,0.0017110598400862536,2.351552116243992,-0.5148168272944328,0.9992300144269111,3.09439026722698,0.002224509590601755,6.134549929811741,0.9940689828823542,517.158339633912,0.43040251098156135,188.56173682287562,2062.498808605851,7.280319536461846,9.538110907291669,0.0015250195127038996,2.4960681119488015,-0.48316397460599225,0.9988511564418415,3.174369453673444,48110.293370277235,642901.5,2546266929.5,-1032460.7605976062,177782.0,0.8358899306477382,2.1475624312834034,1254.9780241523667,53202.718425074825,0.9819202372306948,0.0001964111368180183,9122.769944309603,0.00016719077978815793,7555.244748166477,1.0,20205.93905552449,Negatif
71.8940579391768,72.0,73.0,268.30273849321406,16.379949282376124,-0.5332167032315808,5.241479943346133,0.02482542864036741,4.067974366515007,11.0,141.0,0.22783453531352688,51.0,66.0,80.0,89.0,88.77216546468647,0.9962867069024431,0.005999036648536843,5.321790460443025,0.9899865352175293,265.7696088981579,0.5532841277015619,143.117250865105,1057.75664513219,6.834582583137078,8.657791195779899,0.001879852227737918,2.2687329313196103,-0.5194221752417603,0.9987344135160837,3.1190733640344432,0.007043219584710584,2.879967544175982,0.9945673319461373,265.06014315823086,0.6092714809646252,143.16056617381895,1057.360605088761,6.831799746317356,8.348472421737362,0.0021640470412628036,1.991109387020835,-0.5720371195950961,0.9993773809362428,2.7640494268391267,0.0050845302387594596,8.081177003168854,0.9847695939755657,265.2974907631051,0.5002601022309299,143.08043458578538,1053.1087860492626,6.833779689754123,8.930167837965886,0.0016294881612943096,2.516885501046082,-0.47250203889445647,0.9980045773657279,3.4571249890407945,0.006599872209338178,4.700829426613777,0.9912109190377391,267.42440118601735,0.5804021427332637,143.14702488279843,1064.996775317435,6.836212926670159,8.562152049202025,0.001963513471887736,2.2118135055626515,-0.5367402031899778,0.9990641610006825,3.1374619272530544,0.005268524561339153,5.625187867813487,0.9893982959106752,265.29640048527835,0.523202784877429,143.08097781801717,1055.5604140733012,6.836537969806673,8.790372474214323,0.0017623602365068219,2.3551233316488727,-0.4964093392875109,0.9984915347616817,3.1176571130047983,30978.50927771102,294341.25,851983836.0,-521203.5143400476,77271.25,0.7734270706397741,3.4444488460436453,784.3092566626412,20892.746501206602,0.6214440013293453,0.00030530914425303093,5143.8895081477185,0.0002501848680516904,3915.9732522598247,1.0,18626.09289806491,Negatif
119.83847901180604,123.0,122.0,684.5566673105243,26.164033850125715,-0.7182996903592436,3.281363643607103,0.012286600257704578,4.580045731186128,31.0,169.0,0.21832748601180202,85.0,105.0,137.0,153.0,152.78167251398818,0.9985413313768459,0.0012959317220383455,11.545048061159118,0.9915269841345886,681.3004234025216,0.3640498738770601,238.6933642180824,2713.6566455489374,7.577126608163354,10.232377678277661,0.0010082799270466768,2.8483277281553017,-0.4466942134266684,0.9985149021249896,3.39938803263257,0.0014986238603778236,8.302137845104598,0.9939018816001581,680.7130741610363,0.40818700633535665,238.71392878221525,2714.550158799044,7.579128193462284,10.024527003922527,0.0011398843505465567,2.6633398689162306,-0.47809711969837765,0.9990798585068048,3.1481688344502508,0.0011075256079580158,15.224214332675873,0.9888252173883263,681.1861519691993,0.32159941317977836,238.67707429322812,2709.5203935441314,7.574588544676899,10.44970173446961,0.0008697725690595588,3.050378855352789,-0.41370789739429953,0.9978508328324949,3.7587524709083895,0.001428108598265578,9.110066233851398,0.9933223085853189,682.1269259171295,0.391961566655775,238.70455767591315,2719.3976374346894,7.579669846632298,10.082208546790444,0.0011051345912700974,2.7105935229176827,-0.4696339566280981,0.9989725000939484,3.2048363844373204,0.0011494688215519654,13.543773833004606,0.9900585289645513,681.1755415627213,0.3344515093373306,238.67789612097303,2711.158392417885,7.575119847881934,10.373073427928068,0.0009183281973104944,2.9689986654345053,-0.42533787998589834,0.9981564170667102,3.4857944407343187,56036.000302567496,1757699.5,4140822509.0,-1523248.5947306224,363242.0,0.8817166102900408,1.6830047745280137,1550.6149312426965,94586.17285035425,1.2882052053557995,9.142081072075262e-05,14583.15152173766,8.117828658742198e-05,12786.480826081646,1.0,25068.217899620708,Negatif
95.02073950879216,106.0,101.0,487.4542051544348,22.078365092425546,-1.2046140007622164,4.017763349580465,0.01676615989732738,4.345715775232055,13.0,146.0,0.23235311792519422,61.0,85.0,110.0,117.0,116.7676468820748,0.9979527251696322,0.0016372152153540035,16.262780285769345,0.9832106706208796,484.33057507333615,0.338939257107607,189.16867128873923,1921.0595200075768,7.234261172525412,10.075510495127514,0.0010369980559448231,3.0397117969873557,-0.3876470021489671,0.9956032624142569,3.5382936840748727,0.001989049636615111,9.478882994400237,0.990196440682574,483.44089567297124,0.3905566843908653,189.25064839375182,1924.284699697484,7.23769977089704,9.760807043280106,0.0012462680101808512,2.7428516356446124,-0.4374929924720258,0.9978835778662887,3.186043511469361,0.0012995220755575789,24.40463017751479,0.9747872622265541,483.9742196346742,0.2808848965551138,189.125399408284,1911.492248361188,7.228879055190531,10.403376376414815,0.0008182054385548822,3.3563498447735434,-0.33502816287654685,0.9923732457496764,3.973110721693431,0.001745620545202849,14.09500442086649,0.9854972376585247,485.94206017411125,0.3572586047987606,189.1735190097259,1929.6732362755793,7.239696138969107,9.99159473330812,0.0010917939126132488,2.964408084248084,-0.40189980209971665,0.9967104125440709,3.436659765778557,0.001514668604040475,17.07260355029586,0.9823617419158658,483.9651248115879,0.32705684268568813,189.12511834319525,1918.7878956960558,7.230769725044969,10.14626382750701,0.0009917248624303108,3.0952376232831815,-0.37616705114757887,0.9954458134969912,3.5573607373581417,23351.901774271562,1100896.25,738451831.0,-614668.8865172949,187070.75,0.8937478780384661,1.6211655560123472,946.3328785831325,44166.10138452041,0.8733303282999024,0.00016749829718795938,9201.525181879164,0.0001494573024655698,8188.270321269518,1.0,15167.1399850311,Negatif
70.54786346180589,65.0,66.0,1070.815098606264,32.723311241472246,0.43247433598940177,2.8112238004190697,0.009523393087486131,4.847671499796154,0.0,163.0,0.4638455317528987,31.0,49.0,90.0,120.0,119.5361544682471,0.9990670032533593,0.0012957675798284888,11.824606297702367,0.9944234419510238,1060.8770314793776,0.4429768230771,140.4605960365236,4231.683519619814,7.955966658450672,10.299372254823448,0.0012970900363188632,2.644436633422072,-0.5218417765326571,0.9996111982435943,2.8442424488679006,0.0016302267258814453,5.491433789954337,0.9974197391164955,1064.1237529622804,0.506895911344826,140.65501369863014,4251.003578059172,7.960381038703901,9.921112051060351,0.0015868020162277136,2.2776678894826845,-0.5766019472817029,0.999838486196039,2.5578268373285495,0.0010551061492738763,16.87286767673061,0.992034062427804,1059.0635141067223,0.38506333125401304,140.42886752999007,4219.381188750169,7.954371047260949,10.583186771440808,0.0011049262985692444,2.8919600253032076,-0.48083615789790735,0.9993840139230431,3.090907504573519,0.0013487334889298508,12.01072087374208,0.9943409849103998,1061.2024074482424,0.46576597801731207,140.32982667616386,4232.798908919234,7.953032920645871,10.25725974749688,0.001318505018435027,2.643901404743761,-0.5279505562269603,0.9996810641078238,2.739603136410079,0.0011490039552287828,12.923402850382438,0.993898981349396,1059.1184514002653,0.41418207169224885,140.42867624131037,4223.550402750683,7.956081627191967,10.435930449295752,0.0011781268120434679,2.7642172141586343,-0.5019784447240576,0.9995412287474713,2.988632317159454,24560.57770010177,645684.25,661709352.5,-499523.2214119778,111304.75,0.8481120280296405,2.175823832078767,411.2907873160522,29166.243222011326,0.718523153942428,10837791219683.86,5966.60821012312,10837791219683.86,5088.980272579549,1.0,11899.681890084776,Negatif
86.61742972975027,83.0,88.0,572.6166029932328,23.9294087472556,-0.658348703207,2.923769606156871,0.01279212001729727,4.522663715379658,13.0,142.0,0.27626551401855587,51.0,73.0,105.0,115.0,114.72373448598144,0.9982566752866255,0.0016508059647985988,5.945638933481705,0.9947874726673853,570.3192534217733,0.4239317721370949,172.50902194663237,2275.331374753614,7.500452115120076,9.734072331696414,0.0015172245900477483,2.4411835661375436,-0.5035918680491787,0.9992154176288193,2.828150912758675,0.0019444178817717938,3.682922971855791,0.996771376902854,570.3550493576095,0.4761066304038856,172.53475432227452,2277.7372744586028,7.5021570492294165,9.462477687109423,0.0017587951573461772,2.197506122666341,-0.5454263740055393,0.9995858549878475,2.563811987997967,0.001430504624794451,7.146770825833393,0.9937346031095827,570.3366403465725,0.3845106661047731,172.4926080591355,2274.1997905604585,7.49929293426,9.921238502629457,0.001334657007653884,2.6021637958745076,-0.47481725987522255,0.9989614746431066,3.0291915118567605,0.00184890666527143,4.724484563256622,0.9958575190950247,570.2482004898266,0.45874896046266495,172.51607654631027,2276.2683173960395,7.50124905354622,9.572665058686587,0.0016730061490224835,2.3039605910724115,-0.5283256410079611,0.9994822359008884,2.6652436262291452,0.001379394687356721,8.228377372981015,0.9927863915620796,570.3371234930846,0.37636083157705597,172.49264885880913,2273.1201165993552,7.499109423444667,9.979908078360193,0.001302440046168448,2.6611037549369136,-0.46579819730799144,0.9988321049834347,3.0543565249508253,177759.76164763063,2478726.25,39099916914.0,-4702549.952966306,741438.75,0.8570126609847253,1.894898620206503,4321.173901315564,233147.29757876223,2.043305452010789,0.00021577432418378497,7838.649240162504,0.0001828112023013032,6711.232800611984,1.0,14849.873287551922,Negatif
